# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
63697at33208	Duplicated	SRDH2_32020.35	1896.4	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.36	1896.4	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.39	1896.4	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.9	1895.5	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.38	1893.3	915	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.40	1893.3	915	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.22	1707.8	854	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.11	1704.3	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.26	1704.3	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.31	1704.3	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.32	1704.3	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.34	1704.3	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.6	1703.9	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.13	1701.5	810	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.17	1701.5	810	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.23	1701.5	810	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SRDH2_32020.27	1701.5	810	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
64435at33208	Missing
65302at33208	Complete	SRDH2_80880.1	806.7	922	https://v10-1.orthodb.org/?query=65302at33208	DNA damage-binding protein 1
66018at33208	Duplicated	SRDH2_48180.2	1206.7	859	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SRDH2_48180.1	1204.8	859	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SRDH2_48180.3	1204.8	859	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SRDH2_48180.4	1188.0	813	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
75406at33208	Duplicated	SRDH2_34620.1	452.3	510	https://v10-1.orthodb.org/?query=75406at33208	Tetratricopeptide repeat
75406at33208	Duplicated	SRDH2_34620.2	453.0	509	https://v10-1.orthodb.org/?query=75406at33208	Tetratricopeptide repeat
75406at33208	Duplicated	SRDH2_34620.3	453.6	477	https://v10-1.orthodb.org/?query=75406at33208	Tetratricopeptide repeat
75406at33208	Duplicated	SRDH2_34620.4	453.6	477	https://v10-1.orthodb.org/?query=75406at33208	Tetratricopeptide repeat
76852at33208	Complete	SRDH2_84000.1	567.3	780	https://v10-1.orthodb.org/?query=76852at33208	TRAPP III complex, Trs85
84980at33208	Duplicated	SRDH2_27060.3	755.0	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
84980at33208	Duplicated	SRDH2_27060.1	754.1	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
88053at33208	Duplicated	SRDH2_13910.10	228.3	459	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.11	228.3	459	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.12	228.4	457	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.5	228.4	457	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.9	228.4	457	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.1	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.14	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.15	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.17	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.2	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.3	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.8	231.6	434	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.4	235.1	381	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.6	235.1	381	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.13	235.0	381	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
88053at33208	Duplicated	SRDH2_13910.7	235.0	381	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
92367at33208	Missing
99614at33208	Missing
99987at33208	Duplicated	SRDH2_14600.2	452.3	662	https://v10-1.orthodb.org/?query=99987at33208	WD40 repeat
99987at33208	Duplicated	SRDH2_14600.3	409.2	585	https://v10-1.orthodb.org/?query=99987at33208	WD40 repeat
99987at33208	Duplicated	SRDH2_14600.1	386.1	539	https://v10-1.orthodb.org/?query=99987at33208	WD40 repeat
102804at33208	Duplicated	SRDH2_88460.1	1041.4	856	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.2	1026.3	856	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.8	1040.0	853	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.3	1032.4	837	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.4	1018.9	815	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.5	1018.9	815	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SRDH2_88460.6	1018.9	815	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
103854at33208	Duplicated	SRDH2_37050.1	286.2	610	https://v10-1.orthodb.org/?query=103854at33208	WD40/YVTN repeat-like-containing domain superfamily
103854at33208	Duplicated	SRDH2_37050.4	291.7	576	https://v10-1.orthodb.org/?query=103854at33208	WD40/YVTN repeat-like-containing domain superfamily
103854at33208	Duplicated	SRDH2_37050.2	262.7	525	https://v10-1.orthodb.org/?query=103854at33208	WD40/YVTN repeat-like-containing domain superfamily
107151at33208	Complete	SRDH2_8400.1	1268.1	781	https://v10-1.orthodb.org/?query=107151at33208	pre-mRNA-processing factor 6
107574at33208	Duplicated	SRDH2_73900.9	124.5	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.3	124.3	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.4	124.3	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.8	123.8	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.1	123.6	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.2	123.6	443	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.5	124.1	442	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.6	122.6	361	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
107574at33208	Duplicated	SRDH2_73900.7	122.1	361	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
108764at33208	Missing
109109at33208	Complete	SRDH2_8320.1	968.0	584	https://v10-1.orthodb.org/?query=109109at33208	Helicase, C-terminal
111730at33208	Complete	SRDH2_48170.1	639.5	613	https://v10-1.orthodb.org/?query=111730at33208	WD40-repeat-containing domain
111746at33208	Missing
114954at33208	Missing
115878at33208	Complete	SRDH2_54850.1	314.1	248	https://v10-1.orthodb.org/?query=115878at33208	DNA helicase, DnaB-like, C-terminal
118209at33208	Complete	SRDH2_50320.1	919.1	515	https://v10-1.orthodb.org/?query=118209at33208	Tetratricopeptide repeat
119252at33208	Duplicated	SRDH2_68120.7	840.9	553	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.1	834.6	553	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.8	825.9	547	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.2	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.3	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.4	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.5	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.6	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SRDH2_68120.9	742.0	476	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119591at33208	Complete	SRDH2_47810.1	1004.1	949	https://v10-1.orthodb.org/?query=119591at33208	WD40 repeat
121127at33208	Missing
123923at33208	Duplicated	SRDH2_11620.20	213.8	489	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.10	218.2	380	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.15	218.2	380	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.16	218.2	380	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.1	219.3	362	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.4	219.3	362	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.6	219.3	362	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.11	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.12	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.17	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.18	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.19	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.2	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.7	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SRDH2_11620.9	213.9	356	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
124302at33208	Duplicated	SRDH2_38740.21	695.6	727	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.22	695.6	727	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.2	701.6	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.1	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.10	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.13	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.15	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.16	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.17	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.18	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.3	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.6	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.7	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.8	701.5	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.14	671.4	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.9	696.9	717	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.20	677.5	697	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.12	608.6	653	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SRDH2_38740.19	605.1	649	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
127766at33208	Duplicated	SRDH2_18670.9	581.5	567	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.1	576.0	567	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.10	536.5	537	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.2	532.4	537	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.3	532.4	537	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.4	532.4	537	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.7	507.6	503	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.8	507.6	503	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.5	506.8	503	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
127766at33208	Duplicated	SRDH2_18670.6	506.8	503	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
129179at33208	Duplicated	SRDH2_36330.3	662.0	539	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
129179at33208	Duplicated	SRDH2_36330.1	661.9	539	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
129179at33208	Duplicated	SRDH2_36330.2	641.3	539	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
129179at33208	Duplicated	SRDH2_36330.4	579.3	426	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
129179at33208	Duplicated	SRDH2_36330.6	579.0	426	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
130245at33208	Duplicated	SRDH2_4290.5	360.1	400	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130245at33208	Duplicated	SRDH2_4290.4	360.0	400	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130245at33208	Duplicated	SRDH2_4290.1	359.0	400	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130245at33208	Duplicated	SRDH2_4290.2	359.0	400	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130245at33208	Duplicated	SRDH2_4290.3	344.0	400	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130256at33208	Complete	SRDH2_16620.1	301.7	517	https://v10-1.orthodb.org/?query=130256at33208	AARP2CN
131349at33208	Duplicated	SRDH2_31400.3	1222.6	904	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131349at33208	Duplicated	SRDH2_31400.4	1189.7	904	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131349at33208	Duplicated	SRDH2_31400.2	1214.0	882	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131349at33208	Duplicated	SRDH2_31400.1	1213.4	881	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131349at33208	Duplicated	SRDH2_31400.5	1205.7	867	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131349at33208	Duplicated	SRDH2_31400.7	1173.5	863	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131848at33208	Missing
132087at33208	Complete	SRDH2_27860.1	563.2	671	https://v10-1.orthodb.org/?query=132087at33208	Symplekin/Pta1, N-terminal
134492at33208	Duplicated	SRDH2_31230.2	917.7	867	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SRDH2_31230.4	917.7	867	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SRDH2_31230.5	917.7	867	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SRDH2_31230.3	914.9	866	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
135294at33208	Duplicated	SRDH2_4110.1	255.8	442	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
135294at33208	Duplicated	SRDH2_4110.2	255.8	442	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
137383at33208	Complete	SRDH2_76350.1	783.7	649	https://v10-1.orthodb.org/?query=137383at33208	Tetratricopeptide repeat
139188at33208	Duplicated	SRDH2_99930.10	357.0	601	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
139188at33208	Duplicated	SRDH2_99930.12	357.0	601	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
139188at33208	Duplicated	SRDH2_99930.13	357.0	601	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
139188at33208	Duplicated	SRDH2_99930.15	357.0	601	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
139188at33208	Duplicated	SRDH2_99930.3	357.0	601	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
