# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
63697at33208	Duplicated	SGUI1_38080.19	1896.7	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.2	1896.7	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.25	1896.7	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.27	1896.7	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.3	1896.7	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.17	1896.1	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.1	1896.0	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.18	1895.9	926	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.8	1893.3	915	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.21	1708.2	854	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.11	1704.8	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.22	1704.8	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.4	1704.6	821	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
63697at33208	Duplicated	SGUI1_38080.7	1701.5	810	https://v10-1.orthodb.org/?query=63697at33208	Splicing factor 3B subunit 1
64435at33208	Missing
65302at33208	Complete	SGUI1_79390.2	804.2	921	https://v10-1.orthodb.org/?query=65302at33208	DNA damage-binding protein 1
66018at33208	Duplicated	SGUI1_47360.1	1203.0	862	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SGUI1_47360.5	1205.2	860	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SGUI1_47360.3	1203.3	860	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SGUI1_47360.4	1203.3	860	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SGUI1_47360.6	1203.3	860	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
66018at33208	Duplicated	SGUI1_47360.2	1203.2	860	https://v10-1.orthodb.org/?query=66018at33208	DNA2/NAM7 helicase, AAA domain
75406at33208	Complete	SGUI1_32440.1	452.5	554	https://v10-1.orthodb.org/?query=75406at33208	Tetratricopeptide repeat
76852at33208	Complete	SGUI1_81480.1	572.4	756	https://v10-1.orthodb.org/?query=76852at33208	TRAPP III complex, Trs85
84980at33208	Duplicated	SGUI1_26450.5	747.0	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
84980at33208	Duplicated	SGUI1_26450.6	747.0	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
84980at33208	Duplicated	SGUI1_26450.1	744.7	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
84980at33208	Duplicated	SGUI1_26450.4	708.0	520	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
84980at33208	Duplicated	SGUI1_26450.2	728.4	519	https://v10-1.orthodb.org/?query=84980at33208	26S proteasome non-ATPase regulatory subunit 1
88053at33208	Complete	SGUI1_11110.1	233.7	427	https://v10-1.orthodb.org/?query=88053at33208	Exocyst complex component 2
92367at33208	Missing
99614at33208	Missing
99987at33208	Complete	SGUI1_11770.1	438.5	688	https://v10-1.orthodb.org/?query=99987at33208	WD40 repeat
102804at33208	Duplicated	SGUI1_85980.1	1039.4	855	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SGUI1_85980.2	1032.3	855	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SGUI1_85980.5	1038.7	853	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SGUI1_85980.3	1031.6	846	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SGUI1_85980.6	941.1	770	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
102804at33208	Duplicated	SGUI1_85980.4	969.5	740	https://v10-1.orthodb.org/?query=102804at33208	FACT complex subunit Spt16 domain
103854at33208	Complete	SGUI1_31270.1	295.1	575	https://v10-1.orthodb.org/?query=103854at33208	WD40/YVTN repeat-like-containing domain superfamily
107151at33208	Duplicated	SGUI1_7610.2	1271.3	781	https://v10-1.orthodb.org/?query=107151at33208	pre-mRNA-processing factor 6
107151at33208	Duplicated	SGUI1_7610.1	1157.1	719	https://v10-1.orthodb.org/?query=107151at33208	pre-mRNA-processing factor 6
107151at33208	Duplicated	SGUI1_7610.3	1148.1	695	https://v10-1.orthodb.org/?query=107151at33208	pre-mRNA-processing factor 6
107574at33208	Complete	SGUI1_72080.1	128.4	405	https://v10-1.orthodb.org/?query=107574at33208	TRAPP II complex, TRAPPC10
108764at33208	Missing
109109at33208	Fragmented	SGUI1_7590.1	325.2	220	https://v10-1.orthodb.org/?query=109109at33208	Helicase, C-terminal
111730at33208	Complete	SGUI1_47350.1	607.3	562	https://v10-1.orthodb.org/?query=111730at33208	WD40-repeat-containing domain
111746at33208	Missing
114954at33208	Missing
115878at33208	Complete	SGUI1_54160.1	312.7	248	https://v10-1.orthodb.org/?query=115878at33208	DNA helicase, DnaB-like, C-terminal
118209at33208	Complete	SGUI1_49600.1	1575.9	858	https://v10-1.orthodb.org/?query=118209at33208	Tetratricopeptide repeat
119252at33208	Duplicated	SGUI1_64900.2	846.4	561	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.4	839.6	561	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.1	833.3	561	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.3	812.8	561	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.5	742.2	484	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.6	742.2	484	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119252at33208	Duplicated	SGUI1_64900.7	742.2	484	https://v10-1.orthodb.org/?query=119252at33208	Aminoacyl-tRNA synthetase, class II
119591at33208	Complete	SGUI1_46990.1	1049.4	980	https://v10-1.orthodb.org/?query=119591at33208	WD40 repeat
121127at33208	Missing
123923at33208	Duplicated	SGUI1_10440.2	214.3	421	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SGUI1_10440.1	221.1	363	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
123923at33208	Duplicated	SGUI1_10440.5	217.9	358	https://v10-1.orthodb.org/?query=123923at33208	RINT-1/Tip20
124302at33208	Duplicated	SGUI1_38490.2	707.9	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
124302at33208	Duplicated	SGUI1_38490.1	707.8	722	https://v10-1.orthodb.org/?query=124302at33208	Trafficking protein particle complex subunit 11
127766at33208	Complete	SGUI1_17840.1	570.0	591	https://v10-1.orthodb.org/?query=127766at33208	Vesicle tethering protein p115, armadillo tether-repeat
129179at33208	Duplicated	SGUI1_32020.1	657.8	534	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
129179at33208	Duplicated	SGUI1_32020.2	657.8	534	https://v10-1.orthodb.org/?query=129179at33208	Cleavage and polyadenylation specificity factor 2, C-terminal
130245at33208	Complete	SGUI1_4140.1	339.7	380	https://v10-1.orthodb.org/?query=130245at33208	MIF4G-like, type 1
130256at33208	Duplicated	SGUI1_15750.1	319.6	528	https://v10-1.orthodb.org/?query=130256at33208	AARP2CN
130256at33208	Duplicated	SGUI1_15750.2	306.3	528	https://v10-1.orthodb.org/?query=130256at33208	AARP2CN
131349at33208	Complete	SGUI1_30850.1	1228.6	904	https://v10-1.orthodb.org/?query=131349at33208	Aminoacyl-tRNA synthetase, class Ia
131848at33208	Missing
132087at33208	Complete	SGUI1_27170.1	565.0	672	https://v10-1.orthodb.org/?query=132087at33208	Symplekin/Pta1, N-terminal
134492at33208	Duplicated	SGUI1_30690.5	920.4	867	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.9	920.4	867	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.1	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.2	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.3	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.4	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.6	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.7	874.2	787	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
134492at33208	Duplicated	SGUI1_30690.10	808.9	771	https://v10-1.orthodb.org/?query=134492at33208	Transcription initiation factor TFIID subunit 2
135294at33208	Duplicated	SGUI1_3990.1	254.0	445	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
135294at33208	Duplicated	SGUI1_3990.2	254.0	445	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
135294at33208	Duplicated	SGUI1_3990.3	254.0	445	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
135294at33208	Duplicated	SGUI1_3990.5	254.0	445	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
135294at33208	Duplicated	SGUI1_3990.4	255.4	444	https://v10-1.orthodb.org/?query=135294at33208	Rab-GTPase-TBC domain
137383at33208	Duplicated	SGUI1_74910.1	779.7	634	https://v10-1.orthodb.org/?query=137383at33208	Tetratricopeptide repeat
137383at33208	Duplicated	SGUI1_74910.2	773.8	590	https://v10-1.orthodb.org/?query=137383at33208	Tetratricopeptide repeat
139188at33208	Complete	SGUI1_22280.1	357.5	575	https://v10-1.orthodb.org/?query=139188at33208	Conserved oligomeric Golgi complex, subunit 4
143619at33208	Duplicated	SGUI1_28630.1	247.3	315	https://v10-1.orthodb.org/?query=143619at33208	GPI transamidase component PIG-T
143619at33208	Duplicated	SGUI1_28630.4	247.3	315	https://v10-1.orthodb.org/?query=143619at33208	GPI transamidase component PIG-T
143619at33208	Duplicated	SGUI1_28630.5	247.3	315	https://v10-1.orthodb.org/?query=143619at33208	GPI transamidase component PIG-T
143997at33208	Complete	SGUI1_17360.1	381.5	378	https://v10-1.orthodb.org/?query=143997at33208	Tetratricopeptide repeat
146671at33208	Duplicated	SGUI1_33800.4	737.6	670	https://v10-1.orthodb.org/?query=146671at33208	NFACT protein, C-terminal
146671at33208	Duplicated	SGUI1_33800.8	737.8	644	https://v10-1.orthodb.org/?query=146671at33208	NFACT protein, C-terminal
146671at33208	Duplicated	SGUI1_33800.10	684.8	627	https://v10-1.orthodb.org/?query=146671at33208	NFACT protein, C-terminal
146671at33208	Duplicated	SGUI1_33800.6	641.4	604	https://v10-1.orthodb.org/?query=146671at33208	NFACT protein, C-terminal
147873at33208	Complete	SGUI1_52700.1	860.4	531	https://v10-1.orthodb.org/?query=147873at33208	Crooked neck pre-mRNA splicing factor 1
148067at33208	Complete	SGUI1_71250.1	191.8	445	https://v10-1.orthodb.org/?query=148067at33208	Nrap protein, domain 3
148325at33208	Duplicated	SGUI1_62810.3	299.5	281	https://v10-1.orthodb.org/?query=148325at33208	THO complex subunit 1
148325at33208	Duplicated	SGUI1_62810.1	299.1	281	https://v10-1.orthodb.org/?query=148325at33208	THO complex subunit 1
148325at33208	Duplicated	SGUI1_62810.2	298.8	281	https://v10-1.orthodb.org/?query=148325at33208	THO complex subunit 1
152327at33208	Missing
152977at33208	Complete	SGUI1_45470.1	365.4	468	https://v10-1.orthodb.org/?query=152977at33208	Dymeclin
153034at33208	Complete	SGUI1_1510.1	669.3	488	https://v10-1.orthodb.org/?query=153034at33208	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
157109at33208	Complete	SGUI1_84000.1	109.1	207	https://v10-1.orthodb.org/?query=157109at33208	Zinc finger C2H2-type
157138at33208	Missing
158845at33208	Complete	SGUI1_50700.1	151.6	413	https://v10-1.orthodb.org/?query=158845at33208	exocyst complex component 8
158962at33208	Complete	SGUI1_51160.1	464.8	520	https://v10-1.orthodb.org/?query=158962at33208	DNA mismatch repair protein Mlh1, C-terminal
162821at33208	Complete	SGUI1_74920.1	505.8	399	https://v10-1.orthodb.org/?query=162821at33208	Glycosyl hydrolase family 63, C-terminal
164767at33208	Complete	SGUI1_88120.1	492.2	668	https://v10-1.orthodb.org/?query=164767at33208	WD40 repeat
166097at33208	Missing
168850at33208	Complete	SGUI1_53550.1	563.3	489	https://v10-1.orthodb.org/?query=168850at33208	Sec1-like protein
168924at33208	Complete	SGUI1_25140.1	508.5	521	https://v10-1.orthodb.org/?query=168924at33208	ER membrane protein complex subunit 1, C-terminal
169864at33208	Complete	SGUI1_61470.1	320.4	469	https://v10-1.orthodb.org/?query=169864at33208	CCAAT-binding factor
172677at33208	Complete	SGUI1_56040.1	94.7	198	https://v10-1.orthodb.org/?query=172677at33208	Sphingomyelin phosphodiesterase 4
176247at33208	Complete	SGUI1_18310.1	341.2	324	https://v10-1.orthodb.org/?query=176247at33208	Tyrosyl-DNA phosphodiesterase I
177718at33208	Complete	SGUI1_58710.1	330.3	350	https://v10-1.orthodb.org/?query=177718at33208	WD40 repeat
177858at33208	Duplicated	SGUI1_19150.1	884.0	587	https://v10-1.orthodb.org/?query=177858at33208	Helicase, C-terminal
177858at33208	Duplicated	SGUI1_19150.4	882.6	585	https://v10-1.orthodb.org/?query=177858at33208	Helicase, C-terminal
177858at33208	Duplicated	SGUI1_19150.2	881.9	584	https://v10-1.orthodb.org/?query=177858at33208	Helicase, C-terminal
177858at33208	Duplicated	SGUI1_19150.3	881.9	584	https://v10-1.orthodb.org/?query=177858at33208	Helicase, C-terminal
178537at33208	Duplicated	SGUI1_83250.1	924.5	466	https://v10-1.orthodb.org/?query=178537at33208	Radical SAM
178537at33208	Duplicated	SGUI1_83250.2	924.5	466	https://v10-1.orthodb.org/?query=178537at33208	Radical SAM
179485at33208	Complete	SGUI1_60640.1	461.2	423	https://v10-1.orthodb.org/?query=179485at33208	WD40 repeat
180808at33208	Missing
182834at33208	Duplicated	SGUI1_1140.2	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
182834at33208	Duplicated	SGUI1_1140.3	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
182834at33208	Duplicated	SGUI1_1140.4	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
182834at33208	Duplicated	SGUI1_1140.5	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
182834at33208	Duplicated	SGUI1_1140.6	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
182834at33208	Duplicated	SGUI1_1140.7	408.5	466	https://v10-1.orthodb.org/?query=182834at33208	anaphase-promoting complex subunit 2
184508at33208	Complete	SGUI1_86820.1	463.7	488	https://v10-1.orthodb.org/?query=184508at33208	SERRATE/Ars2 , C-terminal
184717at33208	Complete	SGUI1_59610.1	897.6	511	https://v10-1.orthodb.org/?query=184717at33208	ATP-binding cassette sub-family E member 1
186208at33208	Complete	SGUI1_37000.1	888.1	705	https://v10-1.orthodb.org/?query=186208at33208	RNA cytidine acetyltransferase
186707at33208	Complete	SGUI1_14280.1	174.1	452	https://v10-1.orthodb.org/?query=186707at33208	Exocyst complex component 7
187280at33208	Missing
189414at33208	Duplicated	SGUI1_21600.1	135.2	459	https://v10-1.orthodb.org/?query=189414at33208	MIF4G-like domain superfamily
189414at33208	Duplicated	SGUI1_21600.2	135.2	459	https://v10-1.orthodb.org/?query=189414at33208	MIF4G-like domain superfamily
189414at33208	Duplicated	SGUI1_21600.3	127.5	456	https://v10-1.orthodb.org/?query=189414at33208	MIF4G-like domain superfamily
190726at33208	Complete	SGUI1_81380.1	468.5	387	https://v10-1.orthodb.org/?query=190726at33208	Eukaryotic translation initiation factor 3 subunit D
191938at33208	Missing
192250at33208	Complete	SGUI1_35990.1	364.6	296	https://v10-1.orthodb.org/?query=192250at33208	pre-mRNA-splicing factor SLU7
194754at33208	Missing
195986at33208	Duplicated	SGUI1_84710.1	786.9	596	https://v10-1.orthodb.org/?query=195986at33208	cell division cycle 5-like protein
195986at33208	Duplicated	SGUI1_84710.2	731.8	573	https://v10-1.orthodb.org/?query=195986at33208	cell division cycle 5-like protein
196950at33208	Duplicated	SGUI1_27950.2	338.3	428	https://v10-1.orthodb.org/?query=196950at33208	RNA recognition motif domain
196950at33208	Duplicated	SGUI1_27950.3	304.8	406	https://v10-1.orthodb.org/?query=196950at33208	RNA recognition motif domain
197549at33208	Missing
197652at33208	Duplicated	SGUI1_56930.1	680.2	436	https://v10-1.orthodb.org/?query=197652at33208	WD40 repeat
197652at33208	Duplicated	SGUI1_56950.1	654.9	436	https://v10-1.orthodb.org/?query=197652at33208	WD40 repeat
200997at33208	Complete	SGUI1_12310.1	480.4	501	https://v10-1.orthodb.org/?query=200997at33208	Signal recognition particle subunit SRP68
201397at33208	Complete	SGUI1_91210.1	546.6	475	https://v10-1.orthodb.org/?query=201397at33208	WD40 repeat
202545at33208	Complete	SGUI1_70340.1	423.0	381	https://v10-1.orthodb.org/?query=202545at33208	Wntless Wnt ligand secretion mediator
203128at33208	Duplicated	SGUI1_61790.1	848.0	439	https://v10-1.orthodb.org/?query=203128at33208	tRNA-splicing ligase, RtcB
203128at33208	Duplicated	SGUI1_61790.2	803.8	410	https://v10-1.orthodb.org/?query=203128at33208	tRNA-splicing ligase, RtcB
203698at33208	Missing
205220at33208	Missing
206786at33208	Duplicated	SGUI1_26940.1	353.8	314	https://v10-1.orthodb.org/?query=206786at33208	Nmd3, N-terminal
206786at33208	Duplicated	SGUI1_26940.2	353.8	314	https://v10-1.orthodb.org/?query=206786at33208	Nmd3, N-terminal
206858at33208	Complete	SGUI1_14170.1	575.9	400	https://v10-1.orthodb.org/?query=206858at33208	Rhodanese-like domain
207599at33208	Complete	SGUI1_37590.1	399.1	355	https://v10-1.orthodb.org/?query=207599at33208	Mre11, DNA-binding
208219at33208	Missing
210614at33208	Complete	SGUI1_54930.1	241.2	617	https://v10-1.orthodb.org/?query=210614at33208	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1
212972at33208	Complete	SGUI1_72090.1	365.9	396	https://v10-1.orthodb.org/?query=212972at33208	digestive organ expansion factor homolog
214788at33208	Duplicated	SGUI1_28000.1	231.0	501	https://v10-1.orthodb.org/?query=214788at33208	Conserved oligomeric Golgi complex subunit 6
214788at33208	Duplicated	SGUI1_28000.2	231.0	501	https://v10-1.orthodb.org/?query=214788at33208	Conserved oligomeric Golgi complex subunit 6
214788at33208	Duplicated	SGUI1_28000.3	231.0	501	https://v10-1.orthodb.org/?query=214788at33208	Conserved oligomeric Golgi complex subunit 6
215654at33208	Complete	SGUI1_24820.1	554.5	401	https://v10-1.orthodb.org/?query=215654at33208	splicing factor 3A subunit 3
216257at33208	Missing
216563at33208	Complete	SGUI1_92160.1	101.6	229	https://v10-1.orthodb.org/?query=216563at33208	Cytochrome b5-like heme/steroid binding domain
218441at33208	Duplicated	SGUI1_19820.3	192.1	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
218441at33208	Duplicated	SGUI1_19820.6	192.0	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
218441at33208	Duplicated	SGUI1_19820.2	191.9	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
218441at33208	Duplicated	SGUI1_19820.7	191.7	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
218441at33208	Duplicated	SGUI1_19820.4	191.1	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
218441at33208	Duplicated	SGUI1_19820.1	191.0	238	https://v10-1.orthodb.org/?query=218441at33208	Protein kintoun
219795at33208	Complete	SGUI1_65030.1	182.2	438	https://v10-1.orthodb.org/?query=219795at33208	CCR4-NOT transcription complex subunit 10
219856at33208	Complete	SGUI1_10990.1	601.2	394	https://v10-1.orthodb.org/?query=219856at33208	Ubiquitin specific peptidase 39
222489at33208	Duplicated	SGUI1_73360.1	633.0	355	https://v10-1.orthodb.org/?query=222489at33208	WD40 repeat
222489at33208	Duplicated	SGUI1_73360.2	633.0	355	https://v10-1.orthodb.org/?query=222489at33208	WD40 repeat
222489at33208	Duplicated	SGUI1_73360.3	633.0	355	https://v10-1.orthodb.org/?query=222489at33208	WD40 repeat
223234at33208	Missing
224280at33208	Complete	SGUI1_91660.1	704.0	439	https://v10-1.orthodb.org/?query=224280at33208	Signal recognition particle, SRP54 subunit, GTPase domain
226335at33208	Missing
226941at33208	Duplicated	SGUI1_27090.1	411.5	392	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SGUI1_26720.1	399.4	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SGUI1_26750.1	354.3	386	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SGUI1_26750.2	357.0	367	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
227087at33208	Complete	SGUI1_42210.1	501.8	671	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227453at33208	Duplicated	SGUI1_1690.5	132.8	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227453at33208	Duplicated	SGUI1_1690.3	130.7	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227453at33208	Duplicated	SGUI1_1690.1	129.4	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227453at33208	Duplicated	SGUI1_1690.2	129.4	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227453at33208	Duplicated	SGUI1_1690.4	129.1	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227979at33208	Complete	SGUI1_9990.1	531.3	536	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
231157at33208	Complete	SGUI1_11530.1	391.9	418	https://v10-1.orthodb.org/?query=231157at33208	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
231700at33208	Duplicated	SGUI1_11520.2	195.7	441	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SGUI1_11520.4	191.8	418	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SGUI1_11520.3	191.7	418	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SGUI1_11520.1	167.1	418	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
234290at33208	Complete	SGUI1_63600.1	651.2	470	https://v10-1.orthodb.org/?query=234290at33208	Leucine-rich repeat
